0.510, 9.128e-6
0.511, 9.160e-6
0.512, 9.189e-6
0.513, 9.168e-6
0.514, 9.209e-6
0.515, 9.172e-6
0.516, 9.225e-6
0.517, 9.208e-6
0.518, 9.236e-6
0.519, 9.254e-6
0.520, 9.258e-6
0.521, 9.263e-6
0.522, 9.299e-6
0.523, 9.277e-6
0.524, 9.321e-6
0.525, 9.303e-6
0.526, 9.339e-6
0.527, 9.349e-6
0.528, 9.349e-6
0.529, 9.357e-6
0.530, 9.393e-6
0.531, 9.371e-6
0.532, 9.431e-6
0.533, 9.400e-6
0.534, 9.425e-6
0.535, 9.444e-6
0.536, 9.446e-6
0.537, 9.454e-6
0.538, 9.487e-6
0.539, 9.475e-6
0.540, 9.518e-6
0.541, 9.495e-6
0.542, 9.523e-6
0.543, 9.544e-6
0.544, 9.547e-6
0.545, 9.554e-6
0.546, 9.591e-6
0.547, 9.570e-6
0.548, 9.622e-6
0.549, 9.603e-6
0.550, 9.637e-6
0.551, 9.651e-6
0.552, 9.653e-6
0.553, 9.666e-6
0.554, 9.699e-6
0.555, 9.682e-6
0.556, 9.736e-6
0.557, 9.716e-6
0.558, 9.737e-6
0.559, 9.776e-6
0.560, 9.773e-6
0.561, 9.785e-6
0.562, 9.833e-6
0.563, 9.831e-6
0.564, 9.865e-6
0.565, 9.860e-6
0.566, 9.878e-6
0.567, 9.908e-6
0.568, 9.924e-6
0.569, 9.934e-6
0.570, 9.978e-6
0.571, 9.964e-6
0.572, 1.003e-5
0.573, 1.001e-5
0.574, 1.005e-5
0.575, 1.008e-5
0.576, 1.010e-5
0.577, 1.011e-5
0.578, 1.016e-5
0.579, 1.015e-5
0.580, 1.021e-5
0.581, 1.020e-5
0.582, 1.026e-5
0.583, 1.029e-5
0.584, 1.030e-5
0.585, 1.033e-5
0.586, 1.038e-5
0.587, 1.038e-5
0.588, 1.045e-5
0.589, 1.045e-5
0.590, 1.049e-5
0.591, 1.054e-5
0.592, 1.055e-5
0.593, 1.059e-5
0.594, 1.065e-5
0.595, 1.066e-5
0.596, 1.072e-5
0.597, 1.074e-5
0.598, 1.078e-5
0.599, 1.084e-5
0.600, 1.087e-5
0.601, 1.090e-5
0.602, 1.096e-5
0.603, 1.099e-5
0.604, 1.106e-5
0.605, 1.108e-5
0.606, 1.114e-5
0.607, 1.120e-5
0.608, 1.123e-5
0.609, 1.129e-5
0.610, 1.135e-5
0.611, 1.138e-5
0.612, 1.146e-5
0.613, 1.149e-5
0.614, 1.159e-5
0.615, 1.166e-5
0.616, 1.168e-5
0.617, 1.175e-5
0.618, 1.181e-5
0.619, 1.185e-5
0.620, 1.194e-5
0.621, 1.198e-5
0.622, 1.206e-5
0.623, 1.214e-5
0.624, 1.218e-5
0.625, 1.227e-5
0.626, 1.234e-5
0.627, 1.240e-5
0.628, 1.250e-5
0.629, 1.255e-5
0.630, 1.263e-5
0.631, 1.273e-5
0.632, 1.278e-5
0.633, 1.288e-5
0.634, 1.297e-5
0.635, 1.303e-5
0.636, 1.316e-5
0.637, 1.321e-5
0.638, 1.332e-5
0.639, 1.342e-5
0.640, 1.349e-5
0.641, 1.360e-5
0.642, 1.370e-5
0.643, 1.377e-5
0.644, 1.391e-5
0.645, 1.399e-5
0.646, 1.409e-5
0.647, 1.422e-5
0.648, 1.429e-5
0.649, 1.441e-5
0.650, 1.454e-5
0.651, 1.463e-5
0.652, 1.478e-5
0.653, 1.487e-5
0.654, 1.499e-5
0.655, 1.513e-5
0.656, 1.523e-5
0.657, 1.537e-5
0.658, 1.550e-5
0.659, 1.562e-5
0.660, 1.578e-5
0.661, 1.589e-5
0.662, 1.603e-5
0.663, 1.618e-5
0.664, 1.629e-5
0.665, 1.646e-5
0.666, 1.663e-5
0.667, 1.675e-5
0.668, 1.692e-5
0.669, 1.704e-5
0.670, 1.720e-5
0.671, 1.738e-5
0.672, 1.750e-5
0.673, 1.768e-5
0.674, 1.784e-5
0.675, 1.800e-5
0.676, 1.817e-5
0.677, 1.832e-5
0.678, 1.850e-5
0.679, 1.871e-5
0.680, 1.885e-5
0.681, 1.905e-5
0.682, 1.923e-5
0.683, 1.939e-5
0.684, 1.962e-5
0.685, 1.976e-5
0.686, 1.997e-5
0.687, 2.019e-5
0.688, 2.034e-5
0.689, 2.056e-5
0.690, 2.076e-5
0.691, 2.096e-5
0.692, 2.118e-5
0.693, 2.136e-5
0.694, 2.157e-5
0.695, 2.181e-5
0.696, 2.198e-5
0.697, 2.222e-5
0.698, 2.244e-5
0.699, 2.265e-5
0.700, 2.290e-5
0.701, 2.308e-5
0.702, 2.332e-5
0.703, 2.359e-5
0.704, 2.378e-5
0.705, 2.404e-5
0.706, 2.427e-5
0.707, 2.448e-5
0.708, 2.476e-5
0.709, 2.498e-5
0.710, 2.521e-5
0.711, 2.550e-5
0.712, 2.568e-5
0.713, 2.596e-5
0.714, 2.621e-5
0.715, 2.645e-5
0.716, 2.673e-5
0.717, 2.701e-5
0.718, 2.723e-5
0.719, 2.752e-5
0.720, 2.772e-5
0.721, 2.801e-5
0.722, 2.825e-5
0.723, 2.852e-5
0.724, 2.880e-5
0.725, 2.904e-5
0.726, 2.931e-5
0.727, 2.961e-5
0.728, 2.983e-5
0.729, 3.012e-5
0.730, 3.038e-5
0.731, 3.065e-5
0.732, 3.094e-5
0.733, 3.120e-5
0.734, 3.147e-5
0.735, 3.178e-5
0.736, 3.202e-5
0.737, 3.232e-5
0.738, 3.259e-5
0.739, 3.285e-5
0.740, 3.316e-5
0.741, 3.341e-5
0.742, 3.370e-5
0.743, 3.401e-5
0.744, 3.424e-5
0.745, 3.456e-5
0.746, 3.483e-5
0.747, 3.510e-5
0.748, 3.540e-5
0.749, 3.566e-5
0.750, 3.593e-5
0.751, 3.626e-5
0.752, 3.650e-5
0.753, 3.682e-5
0.754, 3.708e-5
0.755, 3.739e-5
0.756, 3.770e-5
0.757, 3.795e-5
0.758, 3.822e-5
0.759, 3.857e-5
0.760, 3.881e-5
0.761, 3.914e-5
0.762, 3.941e-5
0.763, 3.971e-5
0.764, 3.999e-5
0.765, 4.028e-5
0.766, 4.056e-5
0.767, 4.090e-5
0.768, 4.117e-5
0.769, 4.147e-5
0.770, 4.177e-5
0.771, 4.204e-5
0.772, 4.235e-5
0.773, 4.262e-5
0.774, 4.290e-5
0.775, 4.323e-5
0.776, 4.349e-5
0.777, 4.382e-5
0.778, 4.408e-5
0.779, 4.437e-5
0.780, 4.469e-5
0.781, 4.496e-5
0.782, 4.525e-5
0.783, 4.558e-5
0.784, 4.581e-5
0.785, 4.615e-5
0.786, 4.642e-5
0.787, 4.672e-5
0.788, 4.196e-5
0.787, 3.366e-5
0.786, 2.964e-5
0.785, 2.660e-5
0.784, 2.404e-5
0.783, 2.178e-5
0.782, 1.981e-5
0.781, 1.805e-5
0.780, 1.637e-5
0.779, 1.498e-5
0.778, 1.359e-5
0.777, 1.238e-5
0.776, 1.124e-5
0.775, 1.016e-5
0.774, 9.186e-6
0.773, 8.296e-6
0.772, 7.383e-6
0.771, 6.652e-6
0.770, 5.859e-6
0.769, 5.160e-6
0.768, 4.470e-6
0.767, 3.857e-6
0.766, 3.276e-6
0.765, 2.750e-6
0.764, 2.162e-6
0.763, 1.734e-6
0.762, 1.215e-6
0.761, 7.660e-7
0.760, 3.468e-7
0.759, -7.403e-8
0.758, -4.598e-7
0.757, -8.302e-7
0.756, -1.231e-6
0.755, -1.512e-6
0.754, -1.869e-6
0.753, -2.165e-6
0.752, -2.456e-6
0.751, -2.758e-6
0.750, -3.030e-6
0.749, -3.277e-6
0.748, -3.571e-6
0.747, -3.784e-6
0.746, -4.027e-6
0.745, -4.263e-6
0.744, -4.483e-6
0.743, -4.699e-6
0.742, -4.892e-6
0.741, -5.077e-6
0.740, -5.309e-6
0.739, -5.451e-6
0.738, -5.665e-6
0.737, -5.828e-6
0.736, -6.006e-6
0.735, -6.171e-6
0.734, -6.316e-6
0.733, -6.464e-6
0.732, -6.663e-6
0.731, -6.753e-6
0.730, -6.937e-6
0.729, -7.069e-6
0.728, -7.207e-6
0.727, -7.361e-6
0.726, -7.466e-6
0.725, -7.585e-6
0.724, -7.764e-6
0.723, -7.833e-6
0.722, -7.978e-6
0.721, -8.095e-6
0.720, -8.200e-6
0.719, -8.335e-6
0.718, -8.441e-6
0.717, -8.574e-6
0.716, -8.709e-6
0.715, -8.750e-6
0.714, -8.875e-6
0.713, -8.984e-6
0.712, -9.067e-6
0.711, -9.186e-6
0.710, -9.275e-6
0.709, -9.354e-6
0.708, -9.482e-6
0.707, -9.531e-6
0.706, -9.651e-6
0.705, -9.736e-6
0.704, -9.836e-6
0.703, -9.903e-6
0.702, -9.995e-6
0.701, -1.006e-5
0.700, -1.019e-5
0.699, -1.022e-5
0.698, -1.033e-5
0.697, -1.040e-5
0.696, -1.048e-5
0.695, -1.057e-5
0.694, -1.063e-5
0.693, -1.069e-5
0.692, -1.081e-5
0.691, -1.084e-5
0.690, -1.093e-5
0.689, -1.101e-5
0.688, -1.106e-5
0.687, -1.115e-5
0.686, -1.120e-5
0.685, -1.127e-5
0.684, -1.136e-5
0.683, -1.136e-5
0.682, -1.146e-5
0.681, -1.152e-5
0.680, -1.157e-5
0.679, -1.165e-5
0.678, -1.170e-5
0.677, -1.174e-5
0.676, -1.183e-5
0.675, -1.185e-5
0.674, -1.194e-5
0.673, -1.199e-5
0.672, -1.203e-5
0.671, -1.210e-5
0.670, -1.214e-5
0.669, -1.218e-5
0.668, -1.227e-5
0.667, -1.228e-5
0.666, -1.237e-5
0.665, -1.240e-5
0.664, -1.244e-5
0.663, -1.250e-5
0.662, -1.255e-5
0.661, -1.258e-5
0.660, -1.266e-5
0.659, -1.266e-5
0.658, -1.273e-5
0.657, -1.277e-5
0.656, -1.281e-5
0.655, -1.286e-5
0.654, -1.289e-5
0.653, -1.293e-5
0.652, -1.301e-5
0.651, -1.300e-5
0.650, -1.308e-5
0.649, -1.311e-5
0.648, -1.314e-5
0.647, -1.320e-5
0.646, -1.322e-5
0.645, -1.325e-5
0.644, -1.332e-5
0.643, -1.331e-5
0.642, -1.338e-5
0.641, -1.341e-5
0.640, -1.344e-5
0.639, -1.349e-5
0.638, -1.351e-5
0.637, -1.353e-5
0.636, -1.359e-5
0.635, -1.359e-5
0.634, -1.365e-5
0.633, -1.368e-5
0.632, -1.371e-5
0.631, -1.376e-5
0.630, -1.376e-5
0.629, -1.379e-5
0.628, -1.386e-5
0.627, -1.386e-5
0.626, -1.390e-5
0.625, -1.393e-5
0.624, -1.394e-5
0.623, -1.399e-5
0.622, -1.401e-5
0.621, -1.404e-5
0.620, -1.409e-5
0.619, -1.409e-5
0.618, -1.412e-5
0.617, -1.415e-5
0.616, -1.418e-5
0.615, -1.423e-5
0.614, -1.428e-5
0.613, -1.427e-5
0.612, -1.432e-5
0.611, -1.431e-5
0.610, -1.436e-5
0.609, -1.439e-5
0.608, -1.440e-5
0.607, -1.443e-5
0.606, -1.446e-5
0.605, -1.446e-5
0.604, -1.451e-5
0.603, -1.451e-5
0.602, -1.456e-5
0.601, -1.458e-5
0.600, -1.459e-5
0.599, -1.463e-5
0.598, -1.463e-5
0.597, -1.466e-5
0.596, -1.471e-5
0.595, -1.470e-5
0.594, -1.473e-5
0.593, -1.476e-5
0.592, -1.476e-5
0.591, -1.481e-5
0.590, -1.481e-5
0.589, -1.483e-5
0.588, -1.486e-5
0.587, -1.487e-5
0.586, -1.489e-5
0.585, -1.492e-5
0.584, -1.492e-5
0.583, -1.496e-5
0.582, -1.497e-5
0.581, -1.499e-5
0.580, -1.502e-5
0.579, -1.501e-5
0.578, -1.504e-5
0.577, -1.507e-5
0.576, -1.507e-5
0.575, -1.511e-5
0.574, -1.510e-5
0.573, -1.512e-5
0.572, -1.516e-5
0.571, -1.515e-5
0.570, -1.517e-5
0.569, -1.520e-5
0.568, -1.519e-5
0.567, -1.523e-5
0.566, -1.522e-5
0.565, -1.524e-5
0.564, -1.527e-5
0.563, -1.528e-5
0.562, -1.528e-5
0.561, -1.531e-5
0.560, -1.529e-5
0.559, -1.532e-5
0.558, -1.532e-5
0.557, -1.533e-5
0.556, -1.536e-5
0.555, -1.534e-5
0.554, -1.536e-5
0.553, -1.539e-5
0.552, -1.536e-5
0.551, -1.540e-5
0.550, -1.539e-5
0.549, -1.540e-5
0.548, -1.543e-5
0.547, -1.540e-5
0.546, -1.542e-5
0.545, -1.544e-5
0.544, -1.542e-5
0.543, -1.544e-5
0.542, -1.543e-5
0.541, -1.543e-5
0.540, -1.546e-5
0.539, -1.543e-5
0.538, -1.544e-5
0.537, -1.546e-5
0.536, -1.543e-5
0.535, -1.546e-5
0.534, -1.544e-5
0.533, -1.545e-5
0.532, -1.546e-5
0.531, -1.544e-5
0.530, -1.544e-5
0.529, -1.545e-5
0.528, -1.542e-5
0.527, -1.545e-5
0.526, -1.542e-5
0.525, -1.543e-5
0.524, -1.543e-5
0.523, -1.540e-5
0.522, -1.540e-5
0.521, -1.541e-5
0.520, -1.538e-5
0.519, -1.540e-5
0.518, -1.537e-5
0.517, -1.536e-5
0.516, -1.537e-5
0.515, -1.534e-5
0.514, -1.534e-5
0.513, -1.534e-5
0.512, -1.534e-5
0.511, -1.533e-5
0.510, -1.529e-5
0.509, -1.528e-5
0.508, -1.528e-5
0.507, -1.525e-5
0.506, -1.523e-5
0.505, -1.524e-5
0.504, -1.519e-5
0.503, -1.521e-5
0.502, -1.516e-5
0.501, -1.516e-5
0.500, -1.515e-5
0.499, -1.511e-5
0.498, -1.509e-5
0.497, -1.510e-5
0.496, -1.504e-5
0.495, -1.506e-5
0.494, -1.500e-5
0.493, -1.500e-5
0.492, -1.499e-5
0.491, -1.495e-5
0.490, -1.491e-5
0.489, -1.490e-5
0.488, -1.486e-5
0.487, -1.488e-5
0.486, -1.482e-5
0.485, -1.480e-5
0.484, -1.479e-5
0.483, -1.474e-5
0.482, -1.471e-5
0.481, -1.471e-5
0.480, -1.465e-5
0.479, -1.466e-5
0.478, -1.460e-5
0.477, -1.458e-5
0.476, -1.456e-5
0.475, -1.453e-5
0.474, -1.448e-5
0.473, -1.448e-5
0.472, -1.442e-5
0.471, -1.442e-5
0.470, -1.436e-5
0.469, -1.434e-5
0.468, -1.432e-5
0.467, -1.427e-5
0.466, -1.424e-5
0.465, -1.423e-5
0.464, -1.416e-5
0.463, -1.417e-5
0.462, -1.411e-5
0.461, -1.410e-5
0.460, -1.406e-5
0.459, -1.402e-5
0.458, -1.397e-5
0.457, -1.397e-5
0.456, -1.390e-5
0.455, -1.390e-5
0.454, -1.384e-5
0.453, -1.382e-5
0.452, -1.380e-5
0.451, -1.375e-5
0.450, -1.372e-5
0.449, -1.370e-5
0.448, -1.364e-5
0.447, -1.364e-5
0.446, -1.357e-5
0.445, -1.355e-5
0.444, -1.353e-5
0.443, -1.348e-5
0.442, -1.344e-5
0.441, -1.343e-5
0.440, -1.336e-5
0.439, -1.337e-5
0.438, -1.330e-5
0.437, -1.328e-5
0.436, -1.326e-5
0.435, -1.321e-5
0.434, -1.317e-5
0.433, -1.316e-5
0.432, -1.309e-5
0.431, -1.310e-5
0.430, -1.303e-5
0.429, -1.302e-5
0.428, -1.299e-5
0.427, -1.294e-5
0.426, -1.290e-5
0.425, -1.290e-5
0.424, -1.283e-5
0.423, -1.285e-5
0.422, -1.277e-5
0.421, -1.275e-5
0.420, -1.273e-5
0.419, -1.268e-5
0.418, -1.264e-5
0.417, -1.264e-5
0.416, -1.257e-5
0.415, -1.258e-5
0.414, -1.252e-5
0.413, -1.250e-5
0.412, -1.247e-5
0.411, -1.244e-5
0.410, -1.244e-5
0.409, -1.242e-5
0.408, -1.233e-5
0.407, -1.234e-5
0.406, -1.226e-5
0.405, -1.226e-5
0.404, -1.223e-5
0.403, -1.219e-5
0.402, -1.215e-5
0.401, -1.216e-5
0.400, -1.209e-5
0.399, -1.209e-5
0.398, -1.204e-5
0.397, -1.202e-5
0.396, -1.200e-5
0.395, -1.196e-5
0.394, -1.191e-5
0.393, -1.192e-5
0.392, -1.185e-5
0.391, -1.187e-5
0.390, -1.181e-5
0.389, -1.179e-5
0.388, -1.177e-5
0.387, -1.173e-5
0.386, -1.170e-5
0.385, -1.171e-5
0.384, -1.164e-5
0.383, -1.165e-5
0.382, -1.159e-5
0.381, -1.159e-5
0.380, -1.156e-5
0.379, -1.153e-5
0.378, -1.150e-5
0.377, -1.150e-5
0.376, -1.143e-5
0.375, -1.145e-5
0.374, -1.139e-5
0.373, -1.138e-5
0.372, -1.137e-5
0.371, -1.133e-5
0.370, -1.130e-5
0.369, -1.130e-5
0.368, -1.124e-5
0.367, -1.126e-5
0.366, -1.121e-5
0.365, -1.120e-5
0.364, -1.120e-5
0.363, -1.115e-5
0.362, -1.111e-5
0.361, -1.113e-5
0.360, -1.107e-5
0.359, -1.110e-5
0.358, -1.105e-5
0.357, -1.103e-5
0.356, -1.102e-5
0.355, -1.099e-5
0.354, -1.096e-5
0.353, -1.097e-5
0.352, -1.091e-5
0.351, -1.094e-5
0.350, -1.088e-5
0.349, -1.088e-5
0.348, -1.088e-5
0.347, -1.084e-5
0.346, -1.083e-5
0.345, -1.083e-5
0.344, -1.078e-5
0.343, -1.081e-5
0.342, -1.075e-5
0.341, -1.076e-5
0.340, -1.075e-5
0.339, -1.072e-5
0.338, -1.070e-5
0.337, -1.072e-5
0.336, -1.065e-5
0.335, -1.070e-5
0.334, -1.065e-5
0.333, -1.066e-5
0.332, -1.065e-5
0.331, -1.063e-5
0.330, -1.060e-5
0.329, -1.062e-5
0.328, -1.057e-5
0.327, -1.061e-5
0.326, -1.056e-5
0.325, -1.058e-5
0.324, -1.058e-5
0.323, -1.053e-5
0.322, -1.053e-5
0.321, -1.056e-5
0.320, -1.051e-5
0.319, -1.056e-5
0.318, -1.051e-5
0.317, -1.051e-5
0.316, -1.051e-5
0.315, -1.050e-5
0.314, -1.050e-5
0.313, -1.052e-5
0.312, -1.047e-5
0.311, -1.052e-5
0.310, -1.048e-5
0.309, -1.049e-5
0.308, -1.051e-5
0.307, -1.053e-5
0.306, -1.049e-5
0.305, -1.051e-5
0.304, -1.046e-5
0.303, -1.052e-5
0.302, -1.048e-5
0.301, -1.050e-5
0.300, -1.051e-5
0.299, -1.050e-5
0.298, -1.051e-5
0.297, -1.053e-5
0.296, -1.050e-5
0.295, -1.054e-5
0.294, -1.052e-5
0.293, -1.052e-5
0.292, -1.056e-5
0.291, -1.054e-5
0.290, -1.055e-5
0.289, -1.058e-5
0.288, -1.056e-5
0.287, -1.060e-5
0.286, -1.059e-5
0.285, -1.060e-5
0.284, -1.063e-5
0.283, -1.063e-5
0.282, -1.064e-5
0.281, -1.067e-5
0.280, -1.065e-5
0.279, -1.070e-5
0.278, -1.068e-5
0.277, -1.071e-5
0.276, -1.075e-5
0.275, -1.072e-5
0.274, -1.074e-5
0.273, -1.079e-5
0.272, -1.078e-5
0.271, -1.082e-5
0.270, -1.081e-5
0.269, -1.085e-5
0.268, -1.088e-5
0.267, -1.087e-5
0.266, -1.090e-5
0.265, -1.094e-5
0.264, -1.093e-5
0.263, -1.098e-5
0.262, -1.097e-5
0.261, -1.100e-5
0.260, -1.105e-5
0.259, -1.105e-5
0.258, -1.107e-5
0.257, -1.112e-5
0.256, -1.114e-5
0.255, -1.118e-5
0.254, -1.117e-5
0.253, -1.119e-5
0.252, -1.124e-5
0.251, -1.124e-5
0.250, -1.127e-5
0.249, -1.133e-5
0.248, -1.130e-5
0.247, -1.137e-5
0.246, -1.135e-5
0.245, -1.141e-5
0.244, -1.146e-5
0.243, -1.145e-5
0.242, -1.148e-5
0.241, -1.154e-5
0.240, -1.152e-5
0.239, -1.160e-5
0.238, -1.159e-5
0.237, -1.163e-5
0.236, -1.167e-5
0.235, -1.167e-5
0.234, -1.171e-5
0.233, -1.176e-5
0.232, -1.175e-5
0.231, -1.183e-5
0.230, -1.181e-5
0.229, -1.185e-5
0.228, -1.191e-5
0.227, -1.189e-5
0.226, -1.194e-5
0.225, -1.200e-5
0.224, -1.197e-5
0.223, -1.208e-5
0.222, -1.204e-5
0.221, -1.207e-5
0.220, -1.213e-5
0.219, -1.214e-5
0.218, -1.218e-5
0.217, -1.223e-5
0.216, -1.223e-5
0.215, -1.230e-5
0.214, -1.229e-5
0.213, -1.233e-5
0.212, -1.239e-5
0.211, -1.238e-5
0.210, -1.243e-5
0.209, -1.249e-5
0.208, -1.246e-5
0.207, -1.255e-5
0.206, -1.254e-5
0.205, -1.266e-5
0.204, -1.266e-5
0.203, -1.265e-5
0.202, -1.270e-5
0.201, -1.276e-5
0.200, -1.275e-5
0.199, -1.284e-5
0.198, -1.282e-5
0.197, -1.288e-5
0.196, -1.293e-5
0.195, -1.293e-5
0.194, -1.298e-5
0.193, -1.305e-5
0.192, -1.304e-5
0.191, -1.313e-5
0.190, -1.312e-5
0.189, -1.318e-5
0.188, -1.323e-5
0.187, -1.326e-5
0.186, -1.331e-5
0.185, -1.336e-5
0.184, -1.336e-5
0.183, -1.347e-5
0.182, -1.345e-5
0.181, -1.351e-5
0.180, -1.360e-5
0.179, -1.362e-5
0.178, -1.367e-5
0.177, -1.374e-5
0.176, -1.373e-5
0.175, -1.385e-5
0.174, -1.382e-5
0.173, -1.390e-5
0.172, -1.400e-5
0.171, -1.399e-5
0.170, -1.406e-5
0.169, -1.414e-5
0.168, -1.414e-5
0.167, -1.427e-5
0.166, -1.427e-5
0.165, -1.434e-5
0.164, -1.444e-5
0.163, -1.444e-5
0.162, -1.451e-5
0.161, -1.462e-5
0.160, -1.463e-5
0.159, -1.474e-5
0.158, -1.474e-5
0.157, -1.481e-5
0.156, -1.491e-5
0.155, -1.496e-5
0.154, -1.503e-5
0.153, -1.514e-5
0.152, -1.513e-5
0.151, -1.525e-5
0.150, -1.524e-5
0.149, -1.538e-5
0.148, -1.543e-5
0.147, -1.545e-5
0.146, -1.555e-5
0.145, -1.564e-5
0.144, -1.565e-5
0.143, -1.581e-5
0.142, -1.579e-5
0.141, -1.589e-5
0.140, -1.599e-5
0.139, -1.602e-5
0.138, -1.609e-5
0.137, -1.617e-5
0.136, -1.619e-5
0.135, -1.635e-5
0.134, -1.635e-5
0.133, -1.644e-5
0.132, -1.653e-5
0.131, -1.656e-5
0.130, -1.663e-5
0.129, -1.672e-5
0.128, -1.676e-5
0.127, -1.689e-5
0.126, -1.687e-5
0.125, -1.694e-5
0.124, -1.706e-5
0.123, -1.709e-5
0.122, -1.716e-5
0.121, -1.723e-5
0.120, -1.727e-5
0.119, -1.741e-5
0.118, -1.733e-5
0.117, -1.746e-5
0.116, -1.754e-5
0.115, -1.758e-5
0.114, -1.765e-5
0.113, -1.772e-5
0.112, -1.770e-5
0.111, -1.786e-5
0.110, -1.784e-5
0.109, -1.791e-5
0.108, -1.799e-5
0.107, -1.799e-5
0.106, -1.807e-5
0.105, -1.812e-5
0.104, -1.815e-5
0.103, -1.829e-5
0.102, -1.833e-5
0.101, -1.832e-5
0.100, -1.838e-5
0.099, -1.836e-5
0.098, -1.843e-5
0.097, -1.849e-5
0.096, -1.848e-5
0.095, -1.860e-5
0.094, -1.855e-5
0.093, -1.862e-5
0.092, -1.867e-5
0.091, -1.867e-5
0.090, -1.875e-5
0.089, -1.878e-5
0.088, -1.871e-5
0.087, -1.886e-5
0.086, -1.877e-5
0.085, -1.888e-5
0.084, -1.891e-5
0.083, -1.888e-5
0.082, -1.891e-5
0.081, -1.895e-5
0.080, -1.893e-5
0.079, -1.904e-5
0.078, -1.894e-5
0.077, -1.905e-5
0.076, -1.904e-5
0.075, -1.899e-5
0.074, -1.905e-5
0.073, -1.907e-5
0.072, -1.902e-5
0.071, -1.912e-5
0.070, -1.904e-5
0.069, -1.906e-5
0.068, -1.910e-5
0.067, -1.904e-5
0.066, -1.907e-5
0.065, -1.908e-5
0.064, -1.905e-5
0.063, -1.912e-5
0.062, -1.904e-5
0.061, -1.905e-5
0.060, -1.906e-5
0.059, -1.904e-5
0.058, -1.903e-5
0.057, -1.905e-5
0.056, -1.896e-5
0.055, -1.903e-5
0.054, -1.895e-5
0.053, -1.898e-5
0.052, -1.898e-5
0.051, -1.898e-5
0.050, -1.896e-5
0.049, -1.893e-5
0.048, -1.885e-5
0.047, -1.893e-5
0.046, -1.881e-5
0.045, -1.883e-5
0.044, -1.885e-5
0.043, -1.879e-5
0.042, -1.879e-5
0.041, -1.876e-5
0.040, -1.871e-5
0.039, -1.879e-5
0.038, -1.870e-5
0.037, -1.873e-5
0.036, -1.868e-5
0.035, -1.863e-5
0.034, -1.864e-5
0.033, -1.866e-5
0.032, -1.857e-5
0.031, -1.866e-5
0.030, -1.856e-5
0.029, -1.860e-5
0.028, -1.861e-5
0.027, -1.855e-5
0.026, -1.860e-5
0.025, -1.860e-5
0.024, -1.854e-5
0.023, -1.864e-5
0.022, -1.854e-5
0.021, -1.860e-5
0.020, -1.865e-5
0.019, -1.862e-5
0.018, -1.865e-5
0.017, -1.870e-5
0.016, -1.866e-5
0.015, -1.881e-5
0.014, -1.875e-5
0.013, -1.880e-5
0.012, -1.891e-5
0.011, -1.890e-5
0.010, -1.897e-5
0.009, -1.903e-5
0.008, -1.907e-5
0.007, -1.925e-5
0.006, -1.920e-5
0.005, -1.938e-5
0.004, -1.948e-5
0.003, -1.949e-5
0.002, -1.965e-5
0.001, -1.981e-5
0.000, -2.028e-5
-0.001, -2.021e-5
-0.002, -2.016e-5
-0.003, -2.038e-5
-0.004, -2.053e-5
-0.005, -2.067e-5
-0.006, -2.088e-5
-0.007, -2.108e-5
-0.008, -2.123e-5
-0.009, -2.155e-5
-0.010, -2.165e-5
-0.011, -2.190e-5
-0.012, -2.220e-5
-0.013, -2.242e-5
-0.014, -2.270e-5
-0.015, -2.300e-5
-0.016, -2.322e-5
-0.017, -2.361e-5
-0.018, -2.384e-5
-0.019, -2.423e-5
-0.020, -2.457e-5
-0.021, -2.486e-5
-0.022, -2.522e-5
-0.023, -2.563e-5
-0.024, -2.591e-5
-0.025, -2.640e-5
-0.026, -2.670e-5
-0.027, -2.715e-5
-0.028, -2.754e-5
-0.029, -2.786e-5
-0.030, -2.834e-5
-0.031, -2.877e-5
-0.032, -2.914e-5
-0.033, -2.964e-5
-0.034, -2.996e-5
-0.035, -3.044e-5
-0.036, -3.090e-5
-0.037, -3.130e-5
-0.038, -3.180e-5
-0.039, -3.227e-5
-0.040, -3.262e-5
-0.041, -3.314e-5
-0.042, -3.353e-5
-0.043, -3.405e-5
-0.044, -3.457e-5
-0.045, -3.503e-5
-0.046, -3.555e-5
-0.047, -3.603e-5
-0.048, -3.646e-5
-0.049, -3.706e-5
-0.050, -3.751e-5
-0.051, -3.825e-5
-0.052, -3.876e-5
-0.053, -3.923e-5
-0.054, -3.983e-5
-0.055, -4.041e-5
-0.056, -4.097e-5
-0.057, -4.171e-5
-0.058, -4.224e-5
-0.059, -4.297e-5
-0.060, -4.362e-5
-0.061, -4.422e-5
-0.062, -4.499e-5
-0.063, -4.566e-5
-0.064, -4.641e-5
-0.065, -4.723e-5
-0.066, -4.784e-5
-0.067, -4.869e-5
-0.068, -4.948e-5
-0.069, -5.018e-5
-0.070, -5.106e-5
-0.071, -5.187e-5
-0.072, -5.264e-5
-0.073, -5.361e-5
-0.074, -5.432e-5
-0.075, -5.526e-5
-0.076, -5.612e-5
-0.077, -5.696e-5
-0.078, -5.789e-5
-0.079, -5.873e-5
-0.080, -5.957e-5
-0.081, -6.054e-5
-0.082, -6.132e-5
-0.083, -6.234e-5
-0.084, -6.316e-5
-0.085, -6.398e-5
-0.086, -6.496e-5
-0.087, -6.575e-5
-0.088, -6.656e-5
-0.089, -6.755e-5
-0.090, -6.830e-5
-0.091, -6.917e-5
-0.092, -6.997e-5
